62455;fa1;0
62456;ok1;0
62457;fa1;0
62458;ok1;0
62459;fa1;0
62460;ok1;0
62461;fa1;0
62462;ok1;0
62463;fa1;0
62464;ok1;0
62465;fa1;0
62466;ok1;0
62467;fa1;0
62468;ok1;0
62469;fa1;0
62470;ok1;0
62471;fa1;0
62472;ok1;0
62473;fa1;0
62474;ok1;0
62475;fa1;0
62476;ok1;0
62477;fa1;0
62478;ok1;0
62479;fa1;0
62480;ok1;0
62481;fa1;0
62482;ok1;0
62483;fa1;0
62484;ok1;0
62485;fa1;0
62486;ok1;0
62487;fa1;0
62488;ok1;0
62489;fa1;0
62490;ok1;0
62491;fa1;0
62492;ok1;0
62493;fa1;0
62494;ok1;0
62495;fa1;0
62496;ok1;0
62497;fa1;0
62498;ok1;0
62499;fa1;0
62500;ok1;0
62501;fa1;0
62502;ok1;0
62503;fa1;0
62504;ok1;0
62505;fa1;0
62506;ok1;0
62507;fa1;0
62508;ok1;0
62509;fa1;0
62510;ok1;0
62511;fa1;0
62512;ok1;0
62513;fa1;0
62514;ok1;0
62515;fa1;0
62516;ok1;0
62517;fa1;0
62518;ok1;0
62519;fa1;0
62520;ok1;0
62521;fa1;0
62522;ok1;0
62523;fa1;0
62524;ok1;0
62525;fa1;0
62526;ok1;0
62527;fa1;0
62528;ok1;0
62529;fa1;0
62530;ok1;0
62531;fa1;0
62532;ok1;0
62533;fa1;0
62534;ok1;0
62535;fa1;0
62536;ok1;0
62537;fa1;0
62538;ok1;0
62539;fa1;0
62540;ok1;0
62541;fa1;0
62542;ok1;0
62543;fa1;0
62544;ok1;0
62545;fa1;0
62546;ok1;0
62547;fa1;0
62548;ok1;0
62549;fa1;0
62550;ok1;0
62551;fa1;0
62552;ok1;0
62553;fa1;0
62554;ok1;0
62555;fa1;0
62556;ok1;0
62557;fa1;0
62558;ok1;0
62559;fa1;0
62560;ok1;0
62561;fa1;0
62562;ok1;0
62563;fa1;0
62564;ok1;0
62565;fa1;0
62566;ok1;0
62567;fa1;0
62568;ok1;0
62569;fa1;0
62570;ok1;0
62571;fa1;0
62572;ok1;0
62573;fa1;0
62574;ok1;0
62575;fa1;0
62576;ok1;0
62577;fa1;0
62578;ok1;0
62579;fa1;0
62580;ok1;0
62581;fa1;0
62582;ok1;0
62583;fa1;0
62584;ok1;0
62585;fa1;0
62586;ok1;0
62587;fa1;0
62588;ok1;0
62589;fa1;0
62590;ok1;0
62591;fa1;0
62592;ok1;0
62593;fa1;0
62594;ok1;0
62595;fa1;0
62596;ok1;0
62597;fa1;0
62598;ok1;0
62599;fa1;0
62600;ok1;0
62601;fa1;0
62602;ok1;0
62603;fa1;0
62604;ok1;0
62605;fa1;0
62606;ok1;0
62607;fa1;0
62608;ok1;0
62609;fa1;0
62610;ok1;0
62611;fa1;0
62612;ok1;0
62613;fa1;0
62614;ok1;0
62615;fa1;0
62616;ok1;0
62617;fa1;0
62618;ok1;0
62619;fa1;0
62620;ok1;0
62621;fa1;0
62622;ok1;0
62623;fa1;0
62624;ok1;0
62625;fa1;0
62626;ok1;0
62627;fa1;0
62628;ok1;0
62629;fa1;0
62630;ok1;0
62631;fa1;0
62632;ok1;0
62633;fa1;0
62634;ok1;0
62635;fa1;0
62636;ok1;0
62637;fa1;0
62638;ok1;0
62639;fa1;0
62640;ok1;0
62641;fa1;0
62642;ok1;0
62643;fa1;0
62644;ok1;0
62645;fa1;0
62646;ok1;0
62647;fa1;0
62648;ok1;0
62649;fa1;0
62650;ok1;0
62651;fa1;0
62652;ok1;0
62653;fa1;0
62654;ok1;0
62655;fa1;0
62656;ok1;0
62657;fa1;0
62658;ok1;0
62659;fa1;0
62660;ok1;0
62661;fa1;0
62662;ok1;0
62663;fa1;0
62664;ok1;0
62665;fa1;0
62666;ok1;0
62667;fa1;0
62668;ok1;0
62669;fa1;0
62670;ok1;0
62671;fa1;0
62672;ok1;0
62673;fa1;0
62674;ok1;0
62675;fa1;0
62676;ok1;0
62677;fa1;0
62678;ok1;0
62679;fa1;0
62680;ok1;0
62681;fa1;0
62682;ok1;0
62683;fa1;0
62684;ok1;0
62685;fa1;0
62686;ok1;0
62687;fa1;0
62688;ok1;0
62689;fa1;0
62690;ok1;0
62691;fa1;0
62692;ok1;0
62693;fa1;0
62694;ok1;0
62695;fa1;0
62696;ok1;0
62697;fa1;0
62698;ok1;0
62699;fa1;0
62700;ok1;0
62701;fa1;0
62702;ok1;0
62703;fa1;0
62704;ok1;0
62705;fa1;0
62706;ok1;0
62707;fa1;0
62708;ok1;0
62709;fa1;0
62710;ok1;0
62711;fa1;0
62712;ok1;0
62713;fa1;0
62714;ok1;0
62715;fa1;0
62716;ok1;0
62717;fa1;0
62718;ok1;0
62719;fa1;0
62720;ok1;0
62721;fa1;0
62722;ok1;0
62723;fa1;0
62724;ok1;0
62725;fa1;0
62726;ok1;0
62727;fa1;0
62728;ok1;0
62729;fa1;0
62730;ok1;0
62731;fa1;0
62732;ok1;0
62733;fa1;0
62734;ok1;0
62735;fa1;0
62736;ok1;0
62737;fa1;0
62738;ok1;0
62739;fa1;0
62740;ok1;0
62741;fa1;0
62742;ok1;0
62743;fa1;0
62744;ok1;0
62745;fa1;0
62746;ok1;0
62747;fa1;0
62748;ok1;0
62749;fa1;0
62750;ok1;0
62751;fa1;0
62752;ok1;0
62753;fa1;0
62754;ok1;0
62755;fa1;0
62756;ok1;0
62757;fa1;0
62758;ok1;0
62759;fa1;0
62760;ok1;0
62761;fa1;0
62762;ok1;0
62763;fa1;0
62764;ok1;0
62765;fa1;0
62766;ok1;0
62767;fa1;0
62768;ok1;0
62769;fa1;0
62770;ok1;0
62771;fa1;0
62772;ok1;0
62773;fa1;0
62774;ok1;0
62775;fa1;0
62776;ok1;0
62777;fa1;0
62778;ok1;0
62779;fa1;0
62780;ok1;0
62781;fa1;0
62782;ok1;0
62783;fa1;0
62784;ok1;0
62785;fa1;0
62786;ok1;0
62787;fa1;0
62788;ok1;0
62789;fa1;0
62790;ok1;0
62791;fa1;0
62792;ok1;0
62793;fa1;0
62794;ok1;0
62795;fa1;0
62796;ok1;0
62797;fa1;0
62798;ok1;0
62799;fa1;0
62800;ok1;0
62801;fa1;0
62802;ok1;0
62803;fa1;0
62804;ok1;0
62805;fa1;0
62806;ok1;0
62807;fa1;0
62808;ok1;0
62809;fa1;0
62810;ok1;0
62811;fa1;0
62812;ok1;0
62813;fa1;0
62814;ok1;0
62815;fa1;0
62816;ok1;0
62817;fa1;0
62818;ok1;0
62819;fa1;0
62820;ok1;0
62821;fa1;0
62822;ok1;0
62823;fa1;0
62824;ok1;0
62825;fa1;0
62826;ok1;0
62827;fa1;0
62828;ok1;0
62829;fa1;0
62830;ok1;0
62831;fa1;0
62832;ok1;0
62833;fa1;0
62834;ok1;0
62835;fa1;0
62836;ok1;0
62837;fa1;0
62838;ok1;0
62839;fa1;0
62840;ok1;0
62841;fa1;0
62842;ok1;0
62843;fa1;0
62844;ok1;0
62845;fa1;0
62846;ok1;0
62847;fa1;0
62848;ok1;0
62849;fa1;0
62850;ok1;0
62851;fa1;0
62852;ok1;0
62853;fa1;0
62854;ok1;0
62855;fa1;0
62856;ok1;0
62857;fa1;0
62858;ok1;0
62859;fa1;0
62860;ok1;0
62861;fa1;0
62862;ok1;0
62863;fa1;0
62864;ok1;0
62865;fa1;0
62866;ok1;0
62867;fa1;0
62868;ok1;0
62869;fa1;0
62870;ok1;0
62871;fa1;0
62872;ok1;0
62873;fa1;0
62874;ok1;0
62875;fa1;0
62876;ok1;0
62877;fa1;0
62878;ok1;0
62879;fa1;0
62880;ok1;0
62881;fa1;0
62882;ok1;0
62883;fa1;0
62884;ok1;0
62885;fa1;0
62886;ok1;0
62887;fa1;0
62888;ok1;0
62889;fa1;0
62890;ok1;0
62891;fa1;0
62892;ok1;0
62893;fa1;0
62894;ok1;0
62895;fa1;0
62896;ok1;0
62897;fa1;0
62898;ok1;0
62899;fa1;0
62900;ok1;0
62901;fa1;0
62902;ok1;0
62903;fa1;0
62904;ok1;0
62905;fa1;0
62906;ok1;0
62907;fa1;0
62908;ok1;0
62909;fa1;0
62910;ok1;0
62911;fa1;0
62912;ok1;0
62913;fa1;0
62914;ok1;0
62915;fa1;0
62916;ok1;0
62917;fa1;0
62918;ok1;0
62919;fa1;0
62920;ok1;0
62921;fa1;0
62922;ok1;0
62923;fa1;0
62924;ok1;0
62925;fa1;0
62926;ok1;0
62927;fa1;0
62928;ok1;0
62929;fa1;0
62930;ok1;0
62931;fa1;0
62932;ok1;0
62933;fa1;0
62934;ok1;0
62935;fa1;0
62936;ok1;0
62937;fa1;0
62938;ok1;0
62939;fa1;0
62940;ok1;0
62941;fa1;0
62942;ok1;0
62943;fa1;0
62944;ok1;0
62945;fa1;0
62946;ok1;0
62947;fa1;0
62948;ok1;0
62949;fa1;0
62950;ok1;0
62951;fa1;0
62952;ok1;0
62953;fa1;0
62954;ok1;0
62955;fa1;0
62956;ok1;0
62957;fa1;0
62958;ok1;0
62959;fa1;0
62960;ok1;0
62961;fa1;0
62962;ok1;0
62963;fa1;0
62964;ok1;0
62965;fa1;0
62966;ok1;0
62967;fa1;0
62968;ok1;0
62969;fa1;0
62970;ok1;0
62971;fa1;0
62972;ok1;0
62973;fa1;0
62974;ok1;0
62975;fa1;0
62976;ok1;0
62977;fa1;0
62978;ok1;0
62979;fa1;0
62980;ok1;0
62981;fa1;0
62982;ok1;0
62983;fa1;0
62984;ok1;0
62985;fa1;0
62986;ok1;0
62987;fa1;0
62988;ok1;0
62989;fa1;0
62990;ok1;0
62991;fa1;0
62992;ok1;0
62993;fa1;0
62994;ok1;0
62995;fa1;0
62996;ok1;0
62997;fa1;0
62998;ok1;0
62999;fa1;0
63000;ok1;0
63001;fa1;0
63002;ok1;0
63003;fa1;0
63004;ok1;0
63005;fa1;0
63006;ok1;0
63007;fa1;0
63008;ok1;0
63009;fa1;0
63010;ok1;0
63011;fa1;0
63012;ok1;0
63013;fa1;0
63014;ok1;0
63015;fa1;0
63016;ok1;0
63017;fa1;0
63018;ok1;0
63019;fa1;0
63020;ok1;0
63021;fa1;0
63022;ok1;0
63023;fa1;0
63024;ok1;0
63025;fa1;0
63026;ok1;0
63027;fa1;0
63028;ok1;0
63029;fa1;0
63030;ok1;0
63031;fa1;0
63032;ok1;0
63033;fa1;0
63034;ok1;0
63035;fa1;0
63036;ok1;0
63037;fa1;0
63038;ok1;0
63039;fa1;0
63040;ok1;0
63041;fa1;0
63042;ok1;0
63043;fa1;0
63044;ok1;0
63045;fa1;0
63046;ok1;0
63047;fa1;0
63048;ok1;0
63049;fa1;0
63050;ok1;0
63051;fa1;0
63052;ok1;0
63053;fa1;0
63054;ok1;0
63055;fa1;0
63056;ok1;0
63057;fa1;0
63058;ok1;0
63059;fa1;0
63060;ok1;0
63061;fa1;0
63062;ok1;0
63063;fa1;0
63064;ok1;0
63065;fa1;0
63066;ok1;0
63067;fa1;0
63068;ok1;0
63069;fa1;0
63070;ok1;0
63071;fa1;0
63072;ok1;0
63073;fa1;0
63074;ok1;0
63075;fa1;0
63076;ok1;0
63077;fa1;0
63078;ok1;0
63079;fa1;0
63080;ok1;0
63081;fa1;0
63082;ok1;0
63083;fa1;0
63084;ok1;0
63085;fa1;0
63086;ok1;0
63087;fa1;0
63088;ok1;0
63089;fa1;0
63090;ok1;0
63091;fa1;0
63092;ok1;0
63093;fa1;0
63094;ok1;0
63095;fa1;0
63096;ok1;0
63097;fa1;0
63098;ok1;0
63099;fa1;0
63100;ok1;0
63101;fa1;0
63102;ok1;0
63103;fa1;0
63104;ok1;0
63105;fa1;0
63106;ok1;0
63107;fa1;0
63108;ok1;0
63109;fa1;0
63110;ok1;0
63111;fa1;0
63112;ok1;0
63113;fa1;0
63114;ok1;0
63115;fa1;0
63116;ok1;0
63117;fa1;0
63118;ok1;0
63119;fa1;0
63120;ok1;0
63121;fa1;0
63122;ok1;0
63123;fa1;0
63124;ok1;0
63125;fa1;0
63126;ok1;0
63127;fa1;0
63128;ok1;0
63129;fa1;0
63130;ok1;0
63131;fa1;0
63132;ok1;0
63133;fa1;0
63134;ok1;0
63135;fa1;0
63136;ok1;0
63137;fa1;0
63138;ok1;0
63139;fa1;0
63140;ok1;0
63141;fa1;0
63142;ok1;0
63143;fa1;0
63144;ok1;0
63145;fa1;0
63146;ok1;0
63147;fa1;0
63148;ok1;0
63149;fa1;0
63150;ok1;0
63151;fa1;0
63152;ok1;0
63153;fa1;0
63154;ok1;0
63155;fa1;0
63156;ok1;0
63157;fa1;0
63158;ok1;0
63159;fa1;0
63160;ok1;0
63161;fa1;0
63162;ok1;0
63163;fa1;0
63164;ok1;0
63165;fa1;0
63166;ok1;0
63167;fa1;0
63168;ok1;0
63169;fa1;0
63170;ok1;0
63171;fa1;0
63172;ok1;0
63173;fa1;0
63174;ok1;0
63175;fa1;0
63176;ok1;0
63177;fa1;0
63178;ok1;0
63179;fa1;0
63180;ok1;0
63181;fa1;0
63182;ok1;0
63183;fa1;0
63184;ok1;0
63185;fa1;0
63186;ok1;0
63187;fa1;0
63188;ok1;0
63189;fa1;0
63190;ok1;0
63191;fa1;0
63192;ok1;0
63193;fa1;0
63194;ok1;0
63195;fa1;0
63196;ok1;0
63197;fa1;0
63198;ok1;0
63199;fa1;0
63200;ok1;0
63201;fa1;0
63202;ok1;0
63203;fa1;0
63204;ok1;0
63205;fa1;0
63206;ok1;0
63207;fa1;0
63208;ok1;0
63209;fa1;0
63210;ok1;0
63211;fa1;0
63212;ok1;0
63213;fa1;0
63214;ok1;0
63215;fa1;0
63216;ok1;0
63217;fa1;0
63218;ok1;0
63219;fa1;0
63220;ok1;0
63221;fa1;0
63222;ok1;0
63223;fa1;0
63224;ok1;0
63225;fa1;0
63226;ok1;0
63227;fa1;0
63228;ok1;0
63229;fa1;0
63230;ok1;0
63231;fa1;0
63232;ok1;0
63233;fa1;0
63234;ok1;0
63235;fa1;0
63236;ok1;0
63237;fa1;0
63238;ok1;0
63239;fa1;0
63240;ok1;0
63241;fa1;0
63242;ok1;0
63243;fa1;0
63244;ok1;0
63245;fa1;0
63246;ok1;0
63247;fa1;0
63248;ok1;0
63249;fa1;0
63250;ok1;0
63251;fa1;0
63252;ok1;0
63253;fa1;0
63254;ok1;0
63255;fa1;0
63256;ok1;0
63257;fa1;0
63258;ok1;0
63259;fa1;0
63260;ok1;0
63261;fa1;0
63262;ok1;0
63263;fa1;0
63264;ok1;0
63265;fa1;0
63266;ok1;0
63267;fa1;0
63268;ok1;0
63269;fa1;0
63270;ok1;0
63271;fa1;0
63272;ok1;0
63273;fa1;0
63274;ok1;0
63275;fa1;0
63276;ok1;0
63277;fa1;0
63278;ok1;0
63279;fa1;0
63280;ok1;0
63281;fa1;0
63282;ok1;0
63283;fa1;0
63284;ok1;0
63285;fa1;0
63286;ok1;0
63287;fa1;0
63288;ok1;0
63289;fa1;0
63290;ok1;0
63291;fa1;0
63292;ok1;0
63293;fa1;0
63294;ok1;0
63295;fa1;0
63296;ok1;0
63297;fa1;0
63298;ok1;0
63299;fa1;0
63300;ok1;0
63301;fa1;0
63302;ok1;0
63303;fa1;0
63304;ok1;0
63305;fa1;0
63306;ok1;0
63307;fa1;0
63308;ok1;0
63309;fa1;0
63310;ok1;0
63311;fa1;0
63312;ok1;0
63313;fa1;0
63314;ok1;0
63315;fa1;0
63316;ok1;0
63317;fa1;0
63318;ok1;0
63319;fa1;0
63320;ok1;0
63321;fa1;0
63322;ok1;0
63323;fa1;0
63324;ok1;0
63325;fa1;0
63326;ok1;0
63327;fa1;0
63328;ok1;0
63329;fa1;0
63330;ok1;0
63331;fa1;0
63332;ok1;0
63333;fa1;0
63334;ok1;0
63335;fa1;0
63336;ok1;0
63337;fa1;0
63338;ok1;0
63339;fa1;0
63340;ok1;0
63341;fa1;0
63342;ok1;0
63343;fa1;0
63344;ok1;0
63345;fa1;0
63346;ok1;0
63347;fa1;0
63348;ok1;0
63349;fa1;0
63350;ok1;0
63351;fa1;0
63352;ok1;0
63353;fa1;0
63354;ok1;0
63355;fa1;0
63356;ok1;0
63357;fa1;0
63358;ok1;0
63359;fa1;0
63360;ok1;0
63361;fa1;0
63362;ok1;0
63363;fa1;0
63364;ok1;0
63365;fa1;0
63366;ok1;0
63367;fa1;0
63368;ok1;0
63369;fa1;0
63370;ok1;0
63371;fa1;0
63372;ok1;0
63373;fa1;0
63374;ok1;0
63375;fa1;0
63376;ok1;0
63377;fa1;0
63378;ok1;0
63379;fa1;0
63380;ok1;0
63381;fa1;0
63382;ok1;0
63383;fa1;0
63384;ok1;0
63385;fa1;0
63386;ok1;0
63387;fa1;0
63388;ok1;0
63389;fa1;0
63390;ok1;0
63391;fa1;0
63392;ok1;0
63393;fa1;0
63394;ok1;0
63395;fa1;0
63396;ok1;0
63397;fa1;0
63398;ok1;0
63399;fa1;0
63400;ok1;0
63401;fa1;0
63402;ok1;0
63403;fa1;0
63404;ok1;0
63405;fa1;0
63406;ok1;0
63407;fa1;0
63408;ok1;0
63409;fa1;0
63410;ok1;0
63411;fa1;0
63412;ok1;0
63413;fa1;0
63414;ok1;0
63415;fa1;0
63416;ok1;0
63417;fa1;0
63418;ok1;0
63419;fa1;0
63420;ok1;0
63421;fa1;0
63422;ok1;0
63423;fa1;0
63424;ok1;0
63425;fa1;0
63426;ok1;0
63427;fa1;0
63428;ok1;0
63429;fa1;0
63430;ok1;0
63431;fa1;0
63432;ok1;0
63433;fa1;0
63434;ok1;0
63435;fa1;0
63436;ok1;0
63437;fa1;0
63438;ok1;0
63439;fa1;0
63440;ok1;0
63441;fa1;0
63442;ok1;0
63443;fa1;0
63444;ok1;0
63445;fa1;0
63446;ok1;0
63447;fa1;0
63448;ok1;0
63449;fa1;0
63450;ok1;0
63451;fa1;0
63452;ok1;0
63453;fa1;0
63454;ok1;0
63455;fa1;0
63456;ok1;0
63457;fa1;0
63458;ok1;0
63459;fa1;0
63460;ok1;0
63461;fa1;0
63462;ok1;0
63463;fa1;0
63464;ok1;0
63465;fa1;0
63466;ok1;0
63467;fa1;0
63468;ok1;0
63469;fa1;0
63470;ok1;0
63471;fa1;0
63472;ok1;0
63473;fa1;0
63474;ok1;0
63475;fa1;0
63476;ok1;0
63477;fa1;0
63478;ok1;0
63479;fa1;0
63480;ok1;0
63481;fa1;0
63482;ok1;0
63483;fa1;0
63484;ok1;0
63485;fa1;0
63486;ok1;0
63487;fa1;0
63488;ok1;0
63489;fa1;0
63490;ok1;0
63491;fa1;0
63492;ok1;0
63493;fa1;0
63494;ok1;0
63495;fa1;0
63496;ok1;0
63497;fa1;0
63498;ok1;0
63499;fa1;0
63500;ok1;0
63501;fa1;0
63502;ok1;0
63503;fa1;0
63504;ok1;0
63505;fa1;0
63506;ok1;0
63507;fa1;0
63508;ok1;0
63509;fa1;0
63510;ok1;0
63511;fa1;0
63512;ok1;0
63513;fa1;0
63514;ok1;0
63515;fa1;0
63516;ok1;0
63517;fa1;0
63518;ok1;0
63519;fa1;0
63520;ok1;0
63521;fa1;0
63522;ok1;0
63523;fa1;0
63524;ok1;0
63525;fa1;0
63526;ok1;0
63527;fa1;0
63528;ok1;0
63529;fa1;0
63530;ok1;0
63531;fa1;0
63532;ok1;0
63533;fa1;0
63534;ok1;0
63535;fa1;0
63536;ok1;0
63537;fa1;0
63538;ok1;0
63539;fa1;0
63540;ok1;0
63541;fa1;0
63542;ok1;0
63543;fa1;0
63544;ok1;0
63545;fa1;0
63546;ok1;0
63547;fa1;0
63548;ok1;0
63549;fa1;0
63550;ok1;0
63551;fa1;0
63552;ok1;0
63553;fa1;0
63554;ok1;0
63555;fa1;0
63556;ok1;0
63557;fa1;0
63558;ok1;0
63559;fa1;0
63560;ok1;0
63561;fa1;0
63562;ok1;0
63563;fa1;0
63564;ok1;0
63565;fa1;0
63566;ok1;0
63567;fa1;0
63568;ok1;0
63569;fa1;0
63570;ok1;0
63571;fa1;0
63572;ok1;0
63573;fa1;0
63574;ok1;0
63575;fa1;0
63576;ok1;0
63577;fa1;0
63578;ok1;0
63579;fa1;0
63580;ok1;0
63581;fa1;0
63582;ok1;0
63583;fa1;0
63584;ok1;0
63585;fa1;0
63586;ok1;0
63587;fa1;0
63588;ok1;0
63589;fa1;0
63590;ok1;0
63591;fa1;0
63592;ok1;0
63593;fa1;0
63594;ok1;0
63595;fa1;0
63596;ok1;0
63597;fa1;0
63598;ok1;0
63599;fa1;0
63600;ok1;0
63601;fa1;0
63602;ok1;0
63603;fa1;0
63604;ok1;0
63605;fa1;0
63606;ok1;0
63607;fa1;0
63608;ok1;0
63609;fa1;0
63610;ok1;0
63611;fa1;0
63612;ok1;0
63613;fa1;0
63614;ok1;0
63615;fa1;0
63616;ok1;0
63617;fa1;0
63618;ok1;0
63619;fa1;0
63620;ok1;0
63621;fa1;0
63622;ok1;0
63623;fa1;0
63624;ok1;0
63625;fa1;0
63626;ok1;0
63627;fa1;0
63628;ok1;0
63629;fa1;0
63630;ok1;0
63631;fa1;0
63632;ok1;0
63633;fa1;0
63634;ok1;0
63635;fa1;0
63636;ok1;0
63637;fa1;0
63638;ok1;0
63639;fa1;0
63640;ok1;0
63641;fa1;0
63642;ok1;0
63643;fa1;0
63644;ok1;0
63645;fa1;0
63646;ok1;0
63647;fa1;0
63648;ok1;0
63649;fa1;0
63650;ok1;0
63651;fa1;0
63652;ok1;0
63653;fa1;0
63654;ok1;0
63655;fa1;0
63656;ok1;0
63657;fa1;0
63658;ok1;0
63659;fa1;0
63660;ok1;0
63661;fa1;0
63662;ok1;0
63663;fa1;0
63664;ok1;0
63665;fa1;0
63666;ok1;0
63667;fa1;0
63668;ok1;0
63669;fa1;0
63670;ok1;0
63671;fa1;0
63672;ok1;0
63673;fa1;0
63674;ok1;0
63675;fa1;0
63676;ok1;0
63677;fa1;0
63678;ok1;0
63679;fa1;0
63680;ok1;0
63681;fa1;0
63682;ok1;0
63683;fa1;0
63684;ok1;0
63685;fa1;0
63686;ok1;0
63687;fa1;0
63688;ok1;0
63689;fa1;0
63690;ok1;0
63691;fa1;0
63692;ok1;0
63693;fa1;0
63694;ok1;0
63695;fa1;0
63696;ok1;0
63697;fa1;0
63698;ok1;0
63699;fa1;0
63700;ok1;0
63701;fa1;0
63702;ok1;0
63703;fa1;0
63704;ok1;0
63705;fa1;0
63706;ok1;0
63707;fa1;0
63708;ok1;0
63709;fa1;0
63710;ok1;0
63711;fa1;0
63712;ok1;0
63713;fa1;0
63714;ok1;0
63715;fa1;0
63716;ok1;0
63717;fa1;0
63718;ok1;0
63719;fa1;0
63720;ok1;0
63721;fa1;0
63722;ok1;0
63723;fa1;0
63724;ok1;0
63725;fa1;0
63726;ok1;0
63727;fa1;0
63728;ok1;0
63729;fa1;0
63730;ok1;0
63731;fa1;0
63732;ok1;0
63733;fa1;0
63734;ok1;0
63735;fa1;0
63736;ok1;0
63737;fa1;0
63738;ok1;0
63739;fa1;0
63740;ok1;0
63741;fa1;0
63742;ok1;0
63743;fa1;0
63744;ok1;0
63745;fa1;0
63746;ok1;0
63747;fa1;0
63748;ok1;0
63749;fa1;0
63750;ok1;0
63751;fa1;0
63752;ok1;0
63753;fa1;0
63754;ok1;0
63755;fa1;0
63756;ok1;0
63757;fa1;0
63758;ok1;0
63759;fa1;0
63760;ok1;0
63761;fa1;0
63762;ok1;0
63763;fa1;0
63764;ok1;0
63765;fa1;0
63766;ok1;0
63767;fa1;0
63768;ok1;0
63769;fa1;0
63770;ok1;0
63771;fa1;0
63772;ok1;0
63773;fa1;0
63774;ok1;0
63775;fa1;0
63776;ok1;0
63777;fa1;0
63778;ok1;0
63779;fa1;0
63780;ok1;0
63781;fa1;0
63782;ok1;0
63783;fa1;0
63784;ok1;0
63785;fa1;0
63786;ok1;0
63787;fa1;0
63788;ok1;0
63789;fa1;0
63790;ok1;0
63791;fa1;0
63792;ok1;0
63793;fa1;0
63794;ok1;0
63795;fa1;0
63796;ok1;0
63797;fa1;0
63798;ok1;0
63799;fa1;0
63800;ok1;0
63801;fa1;0
63802;ok1;0
63803;fa1;0
63804;ok1;0
63805;fa1;0
63806;ok1;0
63807;fa1;0
63808;ok1;0
63809;fa1;0
63810;ok1;0
63811;fa1;0
63812;ok1;0
63813;fa1;0
63814;ok1;0
63815;fa1;0
63816;ok1;0
63817;fa1;0
63818;ok1;0
63819;fa1;0
63820;ok1;0
63821;fa1;0
63822;ok1;0
63823;fa1;0
63824;ok1;0
63825;fa1;0
63826;ok1;0
63827;fa1;0
63828;ok1;0
63829;fa1;0
63830;ok1;0
63831;fa1;0
63832;ok1;0
63833;fa1;0
63834;ok1;0
63835;fa1;0
63836;ok1;0
63837;fa1;0
63838;ok1;0
63839;fa1;0
63840;ok1;0
63841;fa1;0
63842;ok1;0
63843;fa1;0
63844;ok1;0
63845;fa1;0
63846;ok1;0
63847;fa1;0
63848;ok1;0
63849;fa1;0
63850;ok1;0
63851;fa1;0
63852;ok1;0
63853;fa1;0
63854;ok1;0
63855;fa1;0
63856;ok1;0
63857;fa1;0
63858;ok1;0
63859;fa1;0
63860;ok1;0
63861;fa1;0
63862;ok1;0
63863;fa1;0
63864;ok1;0
63865;fa1;0
63866;ok1;0
63867;fa1;0
63868;ok1;0
63869;fa1;0
63870;ok1;0
63871;fa1;0
63872;ok1;0
63873;fa1;0
63874;ok1;0
63875;fa1;0
63876;ok1;0
63877;fa1;0
63878;ok1;0
63879;fa1;0
63880;ok1;0
63881;fa1;0
63882;ok1;0
63883;fa1;0
63884;ok1;0
63885;fa1;0
63886;ok1;0
63887;fa1;0
63888;ok1;0
63889;fa1;0
63890;ok1;0
63891;fa1;0
63892;ok1;0
63893;fa1;0
63894;ok1;0
63895;fa1;0
63896;ok1;0
63897;fa1;0
63898;ok1;0
63899;fa1;0
63900;ok1;0
63901;fa1;0
63902;ok1;0
63903;fa1;0
63904;ok1;0
63905;fa1;0
63906;ok1;0
63907;fa1;0
63908;ok1;0
63909;fa1;0
63910;ok1;0
63911;fa1;0
63912;ok1;0
63913;fa1;0
63914;ok1;0
63915;fa1;0
63916;ok1;0
63917;fa1;0
63918;ok1;0
63919;fa1;0
63920;ok1;0
63921;fa1;0
63922;ok1;0
63923;fa1;0
63924;ok1;0
63925;fa1;0
63926;ok1;0
63927;fa1;0
63928;ok1;0
63929;fa1;0
63930;ok1;0
63931;fa1;0
63932;ok1;0
63933;fa1;0
63934;ok1;0
63935;fa1;0
63936;ok1;0
63937;fa1;0
63938;ok1;0
63939;fa1;0
63940;ok1;0
63941;fa1;0
63942;ok1;0
63943;fa1;0
63944;ok1;0
63945;fa1;0
63946;ok1;0
63947;fa1;0
63948;ok1;0
63949;fa1;0
63950;ok1;0
63951;fa1;0
63952;ok1;0
63953;fa1;0
63954;ok1;0
63955;fa1;0
63956;ok1;0
63957;fa1;0
63958;ok1;0
63959;fa1;0
63960;ok1;0
63961;fa1;0
63962;ok1;0
63963;fa1;0
63964;ok1;0
63965;fa1;0
63966;ok1;0
63967;fa1;0
63968;ok1;0
63969;fa1;0
63970;ok1;0
63971;fa1;0
63972;ok1;0
63973;fa1;0
63974;ok1;0
63975;fa1;0
63976;ok1;0
63977;fa1;0
63978;ok1;0
63979;fa1;0
63980;ok1;0
63981;fa1;0
63982;ok1;0
63983;fa1;0
63984;ok1;0
63985;fa1;0
63986;ok1;0
63987;fa1;0
63988;ok1;0
63989;fa1;0
63990;ok1;0
63991;fa1;0
63992;ok1;0
63993;fa1;0
63994;ok1;0
63995;fa1;0
63996;ok1;0
63997;fa1;0
63998;ok1;0
63999;fa1;0
64000;ok1;0
64001;fa1;0
64002;ok1;0
64003;fa1;0
64004;ok1;0
64005;fa1;0
64006;ok1;0
64007;fa1;0
64008;ok1;0
64009;fa1;0
